25,0.33394192530412414,0.9443253954492321,0.37574704925872227,0.2655555629871619,0.3396645647552484,0.49693635807120995,0.33033663183517686,0.9402788034988258,0.5728001790886211,0.47324945988082373
26,0.6532873443151286,0.577208741516978,0.8229169729840734,0.5077567877933585,0.6258012730244165,0.7941834097925073,0.645964313033063,0.36878431048187854,0.9273090465561258,0.7767251744871992
27,0.2782857533426405,0.7012894406612931,0.29976747014439675,0.27235047095107945,0.28879915249386645,0.2830729192981559,0.27423425742555385,0.7922684551788528,0.28087665518048804,0.27188544074703
28,0.5014031175633351,0.8154626353831026,0.36096614389866744,0.4525323912343877,0.43222559983483605,0.2914870072675184,0.49636597350130957,0.8990243525821893,0.41617980576853075,0.4147449957580626
29,0.35052187877448626,0.6007358573040995,0.13980332551996466,0.36615308015175774,0.24644832273484996,0.08578502823358669,0.3451353982301566,0.8264595348441521,0.16644094556891664,0.19348252264210813
30,0.6722175611454,0.2558875029267855,0.6596716627936277,0.6082496467045303,0.6431325112483794,0.44362861215713895,0.6676530102050083,0.2575836930719576,0.4378611511135516,0.4529143422831075
31,0.4899825978866443,0.6362795304124986,0.24432604892240695,0.4321112765332219,0.38749020298685144,0.17299438221108576,0.48621271275603917,0.8315049281890836,0.24604125065382348,0.2508294599180334
32,0.4158591322619687,0.808559329075914,0.3181883921144615,0.23315060743693428,0.3471298257301273,0.4005792737806739,0.4103673262220586,0.9091768609407973,0.47367686626235866,0.31353558974848766
33,0.5796648334649405,0.4923256295903878,0.7377376491101455,0.3498346299048616,0.5447777494480841,0.7743909161434455,0.5743059250254922,0.3460640023684645,0.8304983552336658,0.6058494160973106
34,0.8452084926548519,0.3041722644213595,0.8010838035626833,0.49771625690613963,0.7620015408381897,0.7680325082451191,0.8386285764816579,0.25201781969646425,0.7942960555637915,0.5397166303166854
35,0.5605266745680598,0.659385612581678,0.5289471006300275,0.4686002995648165,0.566257202670436,0.39706373423716224,0.5581312791418862,0.686202098822519,0.39439094706708233,0.39573542507953186
36,0.49969426304428916,0.7484948096807558,0.5056316368664041,0.3295239964536536,0.49914265304961836,0.4661116446293682,0.49547425793290617,0.7659231502945185,0.47614853439297494,0.37556632402425505
37,0.8685047288607872,0.3155165308869311,0.7440865030654684,0.8024156772733873,0.7686139821168048,0.4613807195936686,0.8657767544138456,0.27220503789213607,0.5678522099574425,0.6253897457670736
38,0.14217620109216506,0.8633533380253451,0.24827034189625186,0.19246743265082478,0.13989924493484873,0.34636654572009884,0.1370869219860409,0.8869794494147265,0.4369224414974413,0.39642429306869387
39,0.16403024336801553,0.7479844735305217,0.0863343308898678,0.17860045493550264,0.12116471427051057,0.2103784986905285,0.15995232030555195,0.9301968791048125,0.2502670067621213,0.20254566212427016
40,0.6742620162359136,0.36656996471467407,0.7348805970424122,0.6857889196983664,0.693064645851218,0.517357915390966,0.6710231872064734,0.28723640963886166,0.5267220184961932,0.5978991347197585
41,0.5887986043022406,0.43228891197974495,0.717907615105112,0.3496922413058744,0.5678131954182211,0.850352139037796,0.5832214623813803,0.3155548675658199,0.8717185334813237,0.6062190279760409
42,0.8020546137670905,0.3395630984346343,0.7859682733995528,0.7004333156521556,0.6849913849207087,0.5302794215142804,0.7919257795877184,0.24359209543613286,0.7115614832210009,0.6757573925566589
43,0.42057751763762774,0.7539160697497813,0.4494804935488734,0.38617339819246577,0.4325591830592421,0.3650277187476769,0.41604862542408494,0.7734527883055775,0.4006629865334102,0.4013438074890146
44,0.9882307282735732,0.37120174658577515,0.8395865751533187,0.8230799527261927,0.9143927343736531,0.6534852398141828,0.9860553627775627,0.3027287426729526,0.7287159778011832,0.6994259605723888
45,0.5011317631418879,0.904176969158913,0.4181754846924082,0.4551924214944946,0.47870254627865916,0.41153974187052467,0.49867860971974926,0.9291702551232638,0.5097651572911077,0.49971690497117716
46,0.9471523444244117,0.4823593195582239,0.9093118354898513,0.8535686531234326,0.9102090727080364,0.7381523814012153,0.944103891869968,0.31902287101874216,0.8561420758563076,0.8530360855322563
47,0.6079029930774631,0.6996580880118953,0.8316232889044195,0.6538260927895814,0.6920198292998917,0.8736211206366677,0.6074637550672275,0.4335423543596069,0.9465722884123051,0.9403473787850447
48,0.46956638942161755,0.8663659710559981,0.3947518370155631,0.5614605322558542,0.44784446976968356,0.29596743337486053,0.46620216282121657,0.8901593447751758,0.43224319842761544,0.5400825228538932
49,0.5412325038917984,0.7499219805913029,0.42330770717693383,0.5758270667214369,0.48485092011220887,0.24338172074929576,0.5385863108107255,0.7962730943964296,0.36503435617212426,0.46996299439277656
50,0.7018324247300041,0.5067542171675486,0.8554353141714772,0.4626598245684024,0.7367640382701033,0.8221449955811382,0.6981548915639282,0.34673297109787765,0.7989791790172176,0.624815149744105
51,0.6994378335948792,0.13100288201781146,0.549619636893691,0.7290290717740917,0.5939389820568752,0.3934289713355917,0.694463090918841,0.1928454954299933,0.4695922941024078,0.5186069259643886
52,0.7722162341079558,0.2522073038463696,0.6073371792860773,0.4328468498955563,0.6137653156214701,0.5567512734977108,0.7632949115296388,0.32535858248206284,0.6232684705298258,0.3731020763161943
53,0.8095755659730811,0.21443973930326116,0.6040838128827586,0.5362351527816425,0.641151138254799,0.48029827848869294,0.8008309795800137,0.3006322474709505,0.567199593141343,0.39409509740773174
54,0.9161826048382751,0.3742278749867619,0.8147750045863351,0.6942933117363418,0.8008389333272838,0.6614570754114788,0.908169085461108,0.3018440767914333,0.7996005172121268,0.6738352576062028
55,0.9465345152157756,0.32750891858860026,0.7679314653546607,0.7579687432049503,0.8324631493499852,0.5378367716156986,0.9410293873379858,0.3153794807184548,0.6367884889448442,0.5898746778946192
56,0.8658219065314554,0.4088702279743563,0.8151386135214137,0.5486190422363867,0.7653473599182675,0.7544435111114118,0.8577654265197209,0.3277659247191146,0.8530824432246067,0.6234650241426544
57,0.8655701003407349,0.2633348460350362,0.7304150731411131,0.6435661615098291,0.7931809499249532,0.5246707741847368,0.8618423439021194,0.28572471163898777,0.5204350312947088,0.44993782413269146
58,0.7447613462580435,0.5340819635308153,0.8212022084759372,0.49454602836336903,0.6884551146295262,0.817124411727294,0.7360912170095458,0.38138054881705563,0.9360509698972563,0.7125447372869042
59,0.6037802027889059,0.7554797892091825,0.42928103091966674,0.5742142853879595,0.5287963031515451,0.29459869400904226,0.5996070407011538,0.8247260294773999,0.42610230196071225,0.4711937938887073
60,0.8298794962767371,0.52191210966594,0.823544094744868,0.8560425596147824,0.7812714770410422,0.5936311748348707,0.8237624273065163,0.36821574811750324,0.7771837847539337,0.8518600653495362
61,0.8654914478183132,0.5080701986863452,0.8444542534708589,0.84402281674984,0.8089763229968784,0.6155082060149385,0.8591886179975528,0.35864814042326076,0.7916517408063501,0.8356192559805903
62,0.8627945083816004,0.5573984738546093,0.9125476712406362,0.7807985718917638,0.8419124489163976,0.7922184360990754,0.8580638834856165,0.34901378074135736,0.9334949403541066,0.8979871235921149
63,0.7229751531437757,0.6373317993933416,0.8721226572766572,0.6607565317904687,0.7355512582779736,0.8445153027378838,0.718055657704815,0.3987058360568906,0.9749809035105224,0.9037410560975833
64,0.6443222125375734,0.6608461362441916,0.8474960423490574,0.6341517653660849,0.6770625148801745,0.7898530683672031,0.6384709697186585,0.4160540547903824,0.9193947379384699,0.8843831438282367
65,0.9264760280281761,0.35728069233361176,0.8120618205932204,0.7919750351107224,0.8211314894572181,0.6040757835176184,0.9195315576226575,0.2840154072456389,0.7491830575448033,0.710596039965754
66,0.5970721357893771,0.7610050898078171,0.4517226355350488,0.5814181316640884,0.5402400479470653,0.29695368994196153,0.5930625778842114,0.8150851185024945,0.4163040726845074,0.47838098756852465
67,0.8432189899171618,0.5006549103323202,0.823195609382362,0.8482048049541006,0.7888926101302928,0.5668454728203476,0.836721661490494,0.3628711216976138,0.7415932082591467,0.8128406369812116
68,0.7642364179950099,0.5337011502684836,0.8687996924872342,0.5100071102519205,0.748618613314283,0.8998013770221369,0.7586403707702498,0.35376570404472374,0.9642705045213181,0.7424930670385514
69,0.6075832056303816,0.6139606099486825,0.7947386558474492,0.5063910675476558,0.6200078472028333,0.8555736986786069,0.6016538220961396,0.4034720169636189,0.9582183380308165,0.8119228963311867
70,0.6543845591274208,0.6190142732747687,0.8229585052348529,0.5036507602513882,0.6632115746647028,0.8833867461047142,0.6488677015416748,0.4089562991499107,0.9753332754253123,0.8031660839144779
71,0.8371745765573759,0.4891121272857622,0.8845979046133462,0.7582388713948043,0.8164341042870609,0.6571534995169657,0.8308265205221874,0.3271884810798694,0.7703937791881872,0.7722519774890911
72,0.6067155538103546,0.7280811225294509,0.43870435311486433,0.5375525419854164,0.5119283266565015,0.2899622687876269,0.6002368437561146,0.8009892920060693,0.43788647225044663,0.44594205292192246
73,0.6315697561498169,0.6554389467377448,0.853723058102732,0.5642056068438656,0.6797555280692209,0.8711004823954063,0.6270798769624639,0.4074460569751265,0.9570938817652874,0.8608768643487243
74,0.6032232826174311,0.7581956218193934,0.4282986369397803,0.5776497961463546,0.5315174677722371,0.29576085114076284,0.5993930612284661,0.827291536220342,0.42334355286073183,0.47265639635867474
75,0.43370559676043874,0.9181308979076404,0.4665620911808668,0.41862902744557906,0.4334086756834163,0.4310398614734324,0.42819855214684216,0.8865404080929224,0.5501055749084385,0.5404128115306095
76,0.5587264540370971,0.8063377232358455,0.4344176352782895,0.5158623224031552,0.5063998118684577,0.3212412449786487,0.5542611438367577,0.8585346886529848,0.43748165139528766,0.4616344774410469
77,0.6544953767487067,0.6204952110663778,0.8246930513013857,0.505759143089681,0.6660643679258462,0.8876780686433414,0.649206090881775,0.4086378494526619,0.9768102323136909,0.806307938431797
78,0.5408596129237218,0.8319182170864967,0.4474153827259351,0.5907842297464752,0.4927295126964754,0.31605365065285984,0.5359218837406597,0.8449563596090353,0.47999165207539374,0.563607921377209
79,0.6656957894386524,0.6096995271365838,0.8240432904513301,0.49013060852232126,0.6764302091498866,0.9042728343922177,0.6609923405937763,0.4062323966368534,0.977898392222747,0.7877752305459977
80,0.4578741885604609,0.9111981121015033,0.46649712340511185,0.40383927050236157,0.437440973816144,0.43912727071654023,0.45159701291952803,0.889550563048283,0.5703612846150797,0.5286921057436214
81,0.8173581495513937,0.5161163692684857,0.8079461380120789,0.822847287567074,0.7540950633105636,0.5767814874294032,0.8098782649108336,0.3737588469042687,0.772204226043177,0.8247703670509849
82,0.6431178338958291,0.6499231731012116,0.8345507802035772,0.6166329777739912,0.6593301579754143,0.7672013559831262,0.6360358072154557,0.41813931810240434,0.910366612029698,0.8612014050955875
83,0.4406365408097107,0.9000116557330857,0.4695930459752025,0.41056152071066837,0.42634626359458144,0.42400391535194726,0.43394578085262414,0.8717903967223039,0.5567534220096135,0.5328866726827998
84,0.6033233791225523,0.7506861724870395,0.4383762403639646,0.5663501234465685,0.5247697828047264,0.29240537869356054,0.5982880271071521,0.815919665116017,0.430828580530685,0.4690263492231931
85,0.48923137010153667,0.8704927599682437,0.4582731936947124,0.4118402159992339,0.43710595307044653,0.40578955942962086,0.4814974668973319,0.8712098120054195,0.5597844205529556,0.5054892717512712
86,0.4790739080250274,0.8913668886400351,0.46329291936899036,0.43841046731007793,0.4425343078377281,0.40639708193835655,0.4721533419373248,0.8783781804704184,0.5581400929991652,0.5342665163652475
87,0.4566895961681676,0.9286229441134908,0.45440335163851786,0.4193582485201967,0.43653160820762094,0.4418112723933998,0.45113541870280593,0.9070364314180606,0.5781506048456676,0.5470141546109719
88,0.42479194851749996,0.9179116177360231,0.4767299438724438,0.3686699456069597,0.40786352249162905,0.47922288185945455,0.41760105644827994,0.8727264031848216,0.6202367334209724,0.5529041543079445
89,0.3974049281494293,0.9505337987401394,0.4558552742123212,0.3469387911706212,0.39716650177715046,0.5159050173226618,0.3920956550616187,0.9027461352159887,0.635774575397053,0.5607169487340632
90,0.7231586744870726,0.6092923646074627,0.8828828043020355,0.6183835754497826,0.7305206717341142,0.8467409124559357,0.7169677907053287,0.37716593934698966,0.967959467659619,0.8631892664565126
91,0.4500809360515079,0.8573677379179672,0.48217119403022857,0.36522805533869196,0.44346956613021665,0.4400785662340749,0.44384453976198107,0.8431093581785032,0.5290933083676668,0.47120445652131215
92,0.9055638599522706,0.31514208606139166,0.7922006835339098,0.6772651265355393,0.7822348663387804,0.6372189334897864,0.897158127706261,0.266985873640294,0.7628461984773718,0.6298561692379536
93,0.6434590589575024,0.6484781068585821,0.8361185426288109,0.5512116633862874,0.6675166884347161,0.8660986157093609,0.6381231841364973,0.4158499760871772,0.9713957416685765,0.8497983963928788
94,0.884402742979772,0.5310922367919659,0.9155475558826812,0.7462715160692918,0.8499439012222405,0.8052458565106577,0.8791217521247123,0.3385494979831256,0.937440260811063,0.8591950183321356
95,0.3823504013781235,0.9259044141209902,0.43035514574344463,0.2795445179783796,0.3779260897575867,0.5107602564667612,0.3769082818571737,0.9072040697690922,0.6019860676322171,0.48498224226524583
96,0.6174005611395238,0.6226257819496737,0.8034960082344851,0.5176205508561643,0.6281299933718039,0.8497395105991006,0.6112097394960633,0.408286736799146,0.9597942035388762,0.8194696548942245
97,0.6178920409507446,0.6432304486604179,0.8496528417470103,0.5438722888954222,0.6706094711590072,0.8693555045560349,0.6133175447039176,0.3993977193055913,0.9431832696093341,0.8401589988945976
98,0.6667615772255324,0.6277800102436067,0.8486897423054016,0.5915323104610635,0.692199618665063,0.8746877087917815,0.6621232486144416,0.391163515225871,0.9790562815933626,0.8746680120071839
99,0.471787937999961,0.7970706694529566,0.30274689524642506,0.4221362340633724,0.40369011096507423,0.2689256654402896,0.4680305184121989,0.9178259050887498,0.3656388016946624,0.3598211410574449
100,0.8543994992432649,0.32576330988686564,0.7305240226267098,0.9056740308891078,0.7953437142051755,0.4457510950206203,0.8515200832059182,0.2856881386345695,0.5466998012605842,0.6881137262993733
101,0.4962981686125266,0.2532447178491606,0.47186219816848535,0.6791615928112618,0.43268027477207904,0.3407751945439351,0.4902593142578919,0.27340544192945515,0.45200938002003394,0.5719746454632502
102,0.9581434056614406,0.3662917760229899,0.8572522954874481,0.7554107647770121,0.8701576794853441,0.7121367079118331,0.9529715430833319,0.27344449981205243,0.8173683090517017,0.7199003785747666
103,0.789842207319366,0.5938211997552798,0.9034958723224489,0.7337230043285778,0.7863278817119563,0.7856388777812788,0.783890368446781,0.36565157380353835,0.9319096111806602,0.8990102704179371
104,0.6741861257403782,0.5790843084060243,0.803872490803941,0.45246988009651995,0.6595514042823073,0.8812357134611177,0.6681726796618058,0.40365450268791175,0.960476234222086,0.7346022868167792
105,0.8063636237676381,0.3246589522269374,0.7780818617463834,0.6992324546851353,0.7722412315874588,0.5380619776663369,0.8014370311782809,0.2718412838363258,0.5704733440740722,0.5716068676246385
106,0.882435918949666,0.5132133084240301,0.91290404665476,0.8425313367650583,0.8676902152806195,0.6953395848700156,0.8778954564835204,0.3266580785178494,0.8224021827085335,0.8588136855692652
107,0.5103326731832519,0.26034063617977043,0.4746997616049832,0.7462111489364228,0.4803150243613217,0.29102018082639236,0.5073274582760654,0.28770636719158205,0.35961995975949457,0.5602338393340208
108,0.5611595654691037,0.6557547909199998,0.7871642352470326,0.5958223788825077,0.6034246436616194,0.7890413291081653,0.5559826164675278,0.41819545192758345,0.9108880922698214,0.8795483648438013
109,0.5409109143048034,0.283795463324155,0.5238300091861808,0.2439965539953593,0.4634931218693202,0.6800112028905568,0.5353914591702577,0.3307666041084938,0.6521995694578061,0.349466500484536
110,0.5903675153739842,0.6358501275907139,0.7974498002642655,0.6873699799623378,0.6329881537827385,0.7220392766833073,0.5852662358172905,0.40025903216814074,0.8584409683241784,0.9021514976826899
111,0.6744926900093099,0.6599780731940228,0.8536303080009053,0.6922412548518719,0.7020365310062581,0.7765287318407534,0.6691718304564964,0.41356881998535455,0.9205511936272482,0.9171333498957226
112,0.731400228505508,0.6016909405609643,0.829786585059421,0.7993975493541687,0.7249246801947489,0.6720375512439343,0.7256388368228374,0.39186533956771336,0.8511815867867933,0.9162720765489372
113,0.8071688770024856,0.4051587117588264,0.7317665342892317,0.9346695579104474,0.7614731960293359,0.4727900301579554,0.8041333310992322,0.3185958025254273,0.6163973380432524,0.7908280207178746
114,0.6298015255283662,0.3792974474520245,0.6751436845533583,0.3578559089299824,0.5716813380528883,0.802285529614271,0.6235141630011394,0.3175470905852974,0.8320268809349841,0.5499426665664746
115,0.5682633617263845,0.49368081535624964,0.6940380886150279,0.8123501826003998,0.6022942833028783,0.577905575925572,0.5657019514954631,0.32617322890869394,0.7010542151645667,0.8739677634977009
116,0.6798748743695955,0.5450486250008438,0.8156854593383689,0.7885823256328061,0.7054985272305647,0.7452528414254831,0.676629347002679,0.32374541598699996,0.8782432697426578,0.9419454850088279
117,0.23583956405156004,0.3368613545290835,0.3854782856307303,0.2999946400293609,0.2865387654358277,0.4931293719503398,0.24059003093191128,0.34163926632841773,0.3731133184015527,0.36668094657451544
118,0.15819553318476648,0.546499462068663,0.12746380422771592,0.21095986992731286,0.1632601053423411,0.21327157098836586,0.16237169069314367,0.7141210785290575,0.11972064995810838,0.14562307816736925
119,0.3292794842491854,0.32451524338905663,0.385602727173229,0.26758982079727767,0.3840541227817492,0.656759409893752,0.3346471594523562,0.3776790818201927,0.48142585386662196,0.34870185870339987
120,0.3867496023786595,0.18995437647173613,0.3629190405653443,0.5380314054715732,0.3968252997874163,0.3235922863397667,0.3934365206003974,0.2722988400567077,0.2157686433335873,0.3531712010553604
121,0.2577854538816893,0.3562332553859767,0.40121558893463516,0.318918838404626,0.3046193716593617,0.5153550717099611,0.2628429579001569,0.3487902016889651,0.40759591593534716,0.39903115224700153
122,0.14524005094656284,0.6848035443424246,0.14659466096704293,0.1918230966025284,0.09072879721273908,0.16208664056247069,0.14114812464997273,0.8116817233428004,0.2264615403539319,0.22372144001757538
123,0.6431661708116361,0.14026527203842942,0.533426869505034,0.3753369624956936,0.5543065409734278,0.6224340561601689,0.6414329144981441,0.22619504339794633,0.5557521820999463,0.3270513395768822
124,0.3893928370178314,0.806313066954592,0.31549331201301134,0.5627412425401461,0.38486057590101497,0.20117420665919328,0.3876710756325413,0.8684870878698646,0.300911851332806,0.4756757769753747
125,0.3932538168391001,0.7685367026646599,0.2785592375795669,0.5944270162144124,0.3702712127490212,0.16876101888774991,0.39162172945997914,0.8546945418067865,0.2830512241162447,0.47558666029575564
126,0.27479657892651765,0.8250960936045317,0.25720539038932855,0.518822288298282,0.2911760152843019,0.20068523984601494,0.27311240705062134,0.8787202785915351,0.30042336287920046,0.4899523380272216
127,0.35350884370640095,0.5387758268209716,0.5837456017076816,0.5019898423739919,0.4182939027971423,0.7006455124881726,0.35148291753514627,0.38411963938165916,0.7489379406416482,0.7549151095110636
128,0.567667676148353,0.47624670195714,0.6792003819823549,0.8050718170451895,0.590060242636036,0.5740236682735355,0.5647950310326257,0.31933774353649386,0.7033753544815509,0.8651850697255385
129,0.3915848678007692,0.953221905580308,0.41103211066149914,0.5077465439702362,0.4256220473920621,0.388884538650082,0.39016635729126736,0.9252993575870793,0.4905664641054886,0.5892150400798266
130,0.45193797343802455,0.3565002556443675,0.5430107549979473,0.6864523749002552,0.47869024934278415,0.3781435645139485,0.4490918205107415,0.3104334678410396,0.4220050729605637,0.6077076807844871
131,0.67710426989957,0.5928603653993183,0.8293914970355989,0.7630450052610075,0.6960754903716819,0.6967926297196406,0.6715994417195599,0.36815859112683036,0.8512861185447081,0.9135080400923643
132,0.6971823754642337,0.40062828178043897,0.6556909340233623,0.8924640194927693,0.6590543894650053,0.3996754253527953,0.6933029271001065,0.33157977483252776,0.5463560666092526,0.7529571024062839
133,0.6782801673778334,0.6028596410533172,0.8527622046310686,0.8130092085265903,0.7425422899137519,0.7463592542010425,0.676562961092637,0.3538608463805101,0.8538184858692021,0.960656294210068
134,0.3287167764548469,0.5586805443949077,0.5589234134194143,0.5454987146332548,0.3953752130888245,0.6217490992748319,0.32630127494382155,0.4083091500607749,0.6914695143602616,0.7625113638310475
135,0.36175024225944735,0.8623631133977336,0.30229527473964113,0.4997842877201118,0.3396087256305861,0.23809245774907356,0.3577728563883118,0.9151549923148499,0.3754270186606743,0.49129001079742896
136,0.6606793132579701,0.3803428958580836,0.6208394551000735,0.8748935848122354,0.6182969661398418,0.3961225069688948,0.656737104776919,0.3207484866276355,0.5455194482836766,0.7481759387763672
137,0.6837809198774307,0.5695515539994175,0.8268442503276904,0.8546524331250308,0.7374268109409852,0.6854214500073135,0.6820732426607952,0.34277033593396095,0.8013209950276989,0.947803253931172
138,0.1628338471503183,0.9389932562671237,0.26126533918965333,0.2814962391214838,0.2372683339092957,0.4467310659477842,0.16391339737245808,0.9441916446762348,0.4619005623856918,0.4799493082273286
139,0.23581941415148544,0.8980643745920258,0.19806103140165204,0.40016192462016065,0.2693127694350932,0.27597407966998416,0.23719136437628624,0.9801195291068803,0.31656909718458187,0.4250667989722603
140,0.22563240409774232,0.5992401465103994,0.06360988197892503,0.1995847785149183,0.19052518785941003,0.21418340380317769,0.22677655389822954,0.8444908634319523,0.15089678257947275,0.10366782706809685
141,0.3004428055246273,0.6570945642753719,0.10223562334951897,0.3897772667049161,0.2676730381085768,0.13491803615839615,0.3021033457751692,0.8779779775518003,0.1271026699503267,0.21444148195990792
142,0.31239824960427715,0.2102444259029958,0.3097451036315093,0.21379866411751725,0.2878625855365375,0.47640241292276364,0.31442743915802807,0.3332252100068101,0.3447939778132315,0.20475342508932326
143,0.21756570214458798,0.6883722647810083,0.06792064824822835,0.23970520316473282,0.19019820806604437,0.19761008590013224,0.21828485641536777,0.9104119077908474,0.16977657564186804,0.1626612506956338
144,0.4494040906378518,0.10672424144755749,0.3144762627343899,0.4460022199549864,0.4177303763408078,0.3973489094383104,0.45282411426877567,0.27982231683308423,0.26685063482476273,0.24826255834600508
145,0.8695293963812916,0.38649877221304363,0.7812427397619086,0.9655435929310989,0.8871632241092595,0.5428837710067903,0.8731294743668239,0.30210293696410984,0.561891688749723,0.7568369125292163
146,0.5171534923102108,0.8111419537674223,0.3706645600310391,0.6012403643271544,0.4943314654979335,0.2739278317863998,0.5168844881612918,0.8769425108428812,0.36656355562944953,0.49486700639872155
147,0.4373591397756721,0.11600077544859005,0.2944974094267805,0.3897015278870791,0.39338899743429434,0.3930612275731195,0.4404830423676782,0.30348358028094224,0.2594901674757681,0.2041096473147982
148,0.4331627389316903,0.11525512308318026,0.2989038047753896,0.4063804260948153,0.39973788713575625,0.393123794263201,0.4364118844250824,0.29847803417745916,0.25468355425038425,0.21566834226393117
149,0.36096395447523455,0.4495671499236247,0.5766947115057482,0.3828648935003224,0.46328071081925787,0.8064640901392932,0.3639434088993452,0.3375290842518579,0.7079509827618592,0.619214898224191
150,0.46847097731915466,0.08889095756806792,0.3155630151999113,0.4339189784961003,0.38822977467677267,0.3647620652422997,0.46768092744633266,0.26904342656073044,0.3002132663158672,0.24720851081618078
151,0.5833324534585125,0.5583814875989093,0.7846271844278527,0.6600880052685184,0.6773222400905046,0.8890290758770081,0.5855819526781175,0.3284311129762348,0.9032265877421565,0.903578798239064
152,0.28983542672019436,0.46698706365109266,0.07099242983205362,0.23812399905537884,0.21019125005853506,0.1556612199328704,0.2891147871945484,0.7474849531163561,0.10918805863969322,0.059656570490619454
